date,open,high,low,close,volume,amount
2024-03-22,0.822,0.827,0.811,0.812,657212905.0,537161259.0
2024-03-25,0.81,0.816,0.799,0.8,803102595.0,650042280.0
2024-03-26,0.799,0.806,0.786,0.79,910607723.0,722968853.0
2024-03-27,0.79,0.79,0.77,0.771,727181835.0,567171177.0
2024-03-28,0.77,0.789,0.77,0.781,584676482.0,456309938.0
2024-03-29,0.779,0.781,0.768,0.781,490184721.0,379837322.0
2024-04-01,0.784,0.795,0.783,0.794,557159596.0,440280824.0
2024-04-02,0.794,0.794,0.782,0.786,387409542.0,304857832.0
2024-04-03,0.788,0.788,0.772,0.775,411502830.0,320029409.0
2024-04-08,0.774,0.774,0.757,0.757,502226730.0,383832353.0
2024-04-09,0.756,0.768,0.753,0.766,608015073.0,463239047.0
2024-04-10,0.769,0.771,0.75,0.754,630964671.0,477766318.0
2024-04-11,0.752,0.764,0.751,0.756,556509979.0,422231640.0
2024-04-12,0.758,0.765,0.755,0.756,444213079.0,337552887.0
2024-04-15,0.757,0.772,0.755,0.768,534909973.00000006,409405322.0
2024-04-16,0.764,0.766,0.75,0.75,510495938.99999994,386373711.0
2024-04-17,0.753,0.768,0.752,0.768,499316980.0,380350417.0
2024-04-18,0.766,0.775,0.758,0.764,919991633.0,706465540.0
2024-04-19,0.759,0.76,0.746,0.748,497375623.00000006,373600334.0
2024-04-22,0.741,0.753,0.736,0.748,425700205.99999994,318005893.0
2024-04-23,0.748,0.753,0.741,0.745,362578883.0,270254143.0
2024-04-24,0.746,0.756,0.745,0.756,380396213.0,285551843.0
2024-04-25,0.753,0.758,0.747,0.751,380154016.0,285788236.0
2024-04-26,0.751,0.771,0.749,0.771,741430730.0,566343256.0
2024-04-29,0.776,0.798,0.77,0.795,742057611.0,584720198.0
2024-04-30,0.794,0.794,0.783,0.786,655975972.0,516356148.0
2024-05-06,0.799,0.803,0.791,0.796,663169953.0,529134243.0
2024-05-07,0.795,0.797,0.785,0.788,487567612.0,385268610.0
2024-05-08,0.786,0.786,0.777,0.779,465880991.0,363699436.0
2024-05-09,0.779,0.797,0.779,0.796,675051222.0,534444059.0
2024-05-10,0.796,0.797,0.782,0.785,596869231.0,468554208.0
2024-05-13,0.78,0.787,0.775,0.781,420329868.0,328265771.0
2024-05-14,0.782,0.787,0.776,0.777,492681497.0,384027871.0
2024-05-15,0.775,0.777,0.765,0.766,433725745.0,334564602.0
2024-05-16,0.768,0.772,0.761,0.764,533171829.0,408763269.0
2024-05-17,0.763,0.772,0.758,0.772,523639384.99999994,400865660.0
2024-05-20,0.771,0.778,0.767,0.771,610273963.0,470918131.0
2024-05-21,0.769,0.773,0.764,0.765,352106257.0,270306501.0
2024-05-22,0.766,0.774,0.761,0.772,503101280.0,386069755.0
2024-05-23,0.771,0.772,0.758,0.76,560375062.0,427238509.0
2024-05-24,0.758,0.764,0.743,0.745,486358467.0,365763523.0
2024-05-27,0.744,0.756,0.736,0.755,515936341.0,384606623.0
2024-05-28,0.753,0.764,0.751,0.752,490504391.0,371204285.0
2024-05-29,0.75,0.758,0.747,0.752,383300283.0,288831802.0
2024-05-30,0.75,0.764,0.747,0.759,551052886.0,418061662.0
2024-05-31,0.761,0.769,0.758,0.761,405619896.0,309417932.0
2024-06-03,0.761,0.772,0.759,0.768,601244213.0,460989911.0
2024-06-04,0.767,0.773,0.764,0.771,408961601.0,314016478.0
2024-06-05,0.77,0.78,0.769,0.769,688612815.0,533415439.99999994
2024-06-06,0.774,0.777,0.759,0.762,569431346.0,437860555.0
2024-06-07,0.762,0.768,0.75,0.757,561855373.0,426122090.0
2024-06-11,0.756,0.777,0.754,0.776,787407998.0,603763447.0
2024-06-12,0.78,0.782,0.773,0.774,1078719495.0,837660009.0
2024-06-13,0.777,0.786,0.775,0.779,1189784684.0,929565959.0
2024-06-14,0.775,0.777,0.77,0.773,768939306.0,594084206.0
2024-06-17,0.771,0.778,0.767,0.775,540897413.0,418793094.0
2024-06-18,0.774,0.782,0.771,0.775,721402760.0,560151719.0
2024-06-19,0.777,0.777,0.765,0.77,863451269.0,664911939.0
2024-06-20,0.771,0.785,0.768,0.775,1070084964.0,832152290.0
2024-06-21,0.77,0.777,0.763,0.776,894018127.9999999,689118603.0
2024-06-24,0.772,0.781,0.755,0.757,791774713.0,609981398.0
2024-06-25,0.755,0.757,0.73,0.735,988798816.0,733174142.0
2024-06-26,0.734,0.75,0.73,0.748,828559895.0,612000080.0
2024-06-27,0.744,0.745,0.732,0.733,481276096.0,354697733.0
2024-06-28,0.731,0.743,0.728,0.731,549105229.0,403975368.0
2024-07-01,0.73,0.732,0.717,0.728,533791859.99999994,386543379.0
2024-07-02,0.725,0.726,0.714,0.717,523542043.0,376884100.0
2024-07-03,0.717,0.725,0.71,0.719,452902719.00000006,324761400.0
2024-07-04,0.719,0.722,0.706,0.707,604072207.0,430129399.0
2024-07-05,0.706,0.717,0.7,0.716,1009715919.0,717260111.0
2024-07-08,0.714,0.721,0.707,0.709,501645126.0,357925267.0
2024-07-09,0.705,0.73,0.705,0.727,926006694.9999999,665357310.0
2024-07-10,0.725,0.733,0.724,0.727,419582249.0,305819636.0
2024-07-11,0.739,0.743,0.729,0.736,559045781.0,411417952.0
2024-07-12,0.732,0.739,0.728,0.737,641941879.0,471569648.0
2024-07-15,0.734,0.739,0.73,0.733,599309878.0,440375054.0
2024-07-16,0.731,0.75,0.729,0.749,1074987311.0,795233597.0
2024-07-17,0.748,0.753,0.746,0.747,362481292.0,271794747.0
2024-07-18,0.742,0.757,0.736,0.753,1323708207.0,985033889.0
2024-07-19,0.749,0.77,0.748,0.769,1396169398.0,1068648568.0
2024-07-22,0.768,0.775,0.765,0.77,796934960.0,614136117.0
2024-07-23,0.77,0.771,0.738,0.739,587604491.0,441705707.0
2024-07-24,0.739,0.744,0.73,0.73,510179046.0,375692817.0
2024-07-25,0.727,0.741,0.725,0.732,454186408.0,332560506.0
2024-07-26,0.733,0.741,0.728,0.738,399828079.0,293957824.0
2024-07-29,0.737,0.739,0.723,0.724,358313438.0,261842268.0
2024-07-30,0.723,0.73,0.717,0.728,963842724.0,698783700.0
2024-07-31,0.726,0.764,0.724,0.763,838396525.0,628196610.0
2024-08-01,0.764,0.768,0.754,0.758,657198713.0,500426481.0
2024-08-02,0.75,0.761,0.742,0.745,801100466.0,599903535.0
2024-08-05,0.741,0.749,0.722,0.722,977497007.0,715682412.0
2024-08-06,0.73,0.735,0.723,0.732,416132690.0,303356869.0
2024-08-07,0.73,0.735,0.725,0.726,341339427.0,248945808.0
2024-08-08,0.724,0.736,0.718,0.728,444020522.0,322540237.0
2024-08-09,0.733,0.738,0.724,0.725,361959461.0,264250071.0
2024-08-12,0.722,0.728,0.721,0.727,254799949.00000003,184684180.0
2024-08-13,0.727,0.73,0.721,0.73,347865976.0,252314488.0
2024-08-14,0.731,0.731,0.719,0.72,307487555.0,222482280.0
2024-08-15,0.719,0.733,0.717,0.726,1104988358.0,802631986.0
2024-08-16,0.726,0.729,0.722,0.724,824204339.0,597625686.0
2024-08-19,0.724,0.731,0.721,0.722,335887578.0,243721017.0
2024-08-20,0.723,0.724,0.71,0.712,467963638.99999994,334585685.0
2024-08-21,0.71,0.717,0.707,0.71,309345013.0,220177819.0
2024-08-22,0.71,0.713,0.702,0.704,349077360.0,246400431.0
2024-08-23,0.702,0.706,0.694,0.704,1459026711.0,1024720695.0
2024-08-26,0.704,0.707,0.697,0.7,692302821.0,485540758.0
2024-08-27,0.699,0.699,0.69,0.692,1290301553.0,894896266.0
2024-08-28,0.691,0.693,0.686,0.688,413344982.0,285023080.0
2024-08-29,0.686,0.701,0.683,0.697,529699748.00000006,366767643.0
2024-08-30,0.695,0.718,0.695,0.711,817539730.0,581294152.0
2024-09-02,0.709,0.712,0.688,0.688,538815399.0,376155029.0
2024-09-03,0.686,0.699,0.686,0.693,339835785.0,235591256.0
2024-09-04,0.688,0.697,0.684,0.69,393072729.0,271580497.0
2024-09-05,0.691,0.698,0.686,0.689,559033234.0,386266996.0
2024-09-06,0.689,0.691,0.68,0.68,478929351.99999994,327507080.0
2024-09-09,0.677,0.683,0.67,0.673,452353003.0,305507945.0
2024-09-10,0.673,0.682,0.665,0.677,464260387.0,312317007.0
2024-09-11,0.675,0.683,0.673,0.681,398232018.0,270640462.0
2024-09-12,0.683,0.689,0.675,0.676,381726444.0,260365086.0
2024-09-13,0.675,0.68,0.667,0.67,448826130.0,301725216.0
2024-09-18,0.672,0.673,0.657,0.663,608408473.0,403366947.0
2024-09-19,0.666,0.675,0.658,0.668,492077386.00000006,328029037.0
2024-09-20,0.667,0.67,0.658,0.664,509105005.99999994,337262496.0
2024-09-23,0.662,0.67,0.659,0.66,439274591.0,291040192.0
2024-09-24,0.663,0.684,0.656,0.684,1156038615.0,776463956.0
2024-09-25,0.689,0.701,0.683,0.683,1309422592.0,906705101.0
2024-09-26,0.682,0.711,0.678,0.711,1286403821.0,891587833.0
2024-09-27,0.722,0.763,0.72,0.762,908523227.0,670100857.0
2024-09-30,0.813,0.914,0.793,0.914,7368120840.000001,6368815182.0
2024-10-08,1.097,1.097,1.005,1.097,16054291912.0,17399379260.0
2024-10-09,1.078,1.114,0.928,1.023,10832514200.0,11389749771.0
2024-10-10,1.028,1.05,0.96,0.976,6480111870.0,6464765766.0
2024-10-11,0.952,0.969,0.91,0.922,4609108297.0,4309752373.0
2024-10-14,0.921,0.955,0.894,0.949,4280940927.0000005,3956953638.0
2024-10-15,0.94,0.964,0.921,0.922,2820433565.0,2655812718.0
2024-10-16,0.898,0.918,0.892,0.897,2756558649.0,2484374921.0
2024-10-17,0.916,0.923,0.899,0.901,2548661633.0,2322361901.0
2024-10-18,0.9,1.058,0.897,1.013,7822763679.000001,7618030241.0
2024-10-21,1.02,1.09,1.001,1.024,6721737534.999999,6979219965.0
2024-10-22,1.005,1.027,0.992,1.01,4040349845.0000005,4068407424.0
2024-10-23,1.0,1.029,0.995,1.004,2806604973.0,2829467178.0
2024-10-24,0.995,1.012,0.991,1.001,1907245123.0,1908689615.0
2024-10-25,1.002,1.04,0.998,1.018,2671500724.0,2711484355.0
2024-10-28,1.017,1.017,1.0,1.009,2790072423.0,2809275965.0
2024-10-29,1.01,1.031,0.998,0.999,2508885540.0,2538524442.0
2024-10-30,0.992,1.0,0.971,0.981,2004655614.9999998,1974213567.0
2024-10-31,0.981,1.001,0.97,0.993,2796605132.0,2768945609.0
2024-11-01,0.983,0.991,0.962,0.964,1988215250.0,1941991068.0
2024-11-04,0.961,0.978,0.959,0.977,1151228884.0,1118250772.0
2024-11-05,0.977,1.022,0.972,1.019,3053378564.0,3079220480.0
2024-11-06,1.024,1.041,1.009,1.02,2686609267.0,2759034353.0
2024-11-07,1.011,1.063,1.007,1.054,2290984792.0,2364950043.0
2024-11-08,1.078,1.097,1.049,1.052,3647127775.0,3915365427.0
2024-11-11,1.052,1.1,1.048,1.099,3369741064.0,3661796970.0
2024-11-12,1.099,1.106,1.065,1.077,2295553019.0,2498250293.0
2024-11-13,1.068,1.088,1.064,1.087,1400293825.0,1506064495.0
2024-11-14,1.081,1.09,1.049,1.052,2047201969.0000002,2184771553.0
2024-11-15,1.047,1.055,1.011,1.012,2075317718.0,2140828684.0
2024-11-18,1.014,1.025,0.986,0.993,1843792814.9999998,1849474626.0
2024-11-19,0.996,1.024,0.982,1.023,1746490662.0,1751017386.0
2024-11-20,1.015,1.032,1.012,1.027,1335277812.0,1364527293.0
2024-11-21,1.026,1.044,1.023,1.035,1243242370.0,1286753727.0
2024-11-22,1.034,1.043,0.992,0.996,1464538429.0,1485393793.0
2024-11-25,0.995,0.999,0.964,0.982,1389400928.0,1359147279.0
2024-11-26,0.978,0.992,0.974,0.975,766522245.0,752111458.0
2024-11-27,0.974,1.012,0.963,1.01,1536226097.0,1522431956.0
2024-11-28,1.01,1.028,1.005,1.008,1143127193.0,1159763927.0
2024-11-29,1.005,1.049,1.002,1.033,1668213641.0,1713956656.0
2024-12-02,1.032,1.048,1.026,1.041,1142365911.0,1186442776.0
2024-12-03,1.041,1.046,1.021,1.03,974299477.9999999,1005754777.0
2024-12-04,1.043,1.047,1.019,1.023,998356594.9999999,1031978076.0
2024-12-05,1.016,1.031,1.015,1.027,665989511.0,681963408.0
2024-12-06,1.03,1.049,1.018,1.04,1173843639.0,1217465857.0
2024-12-09,1.038,1.042,1.02,1.027,872837948.0,898626205.0
2024-12-10,1.095,1.095,1.032,1.036,2014198747.0,2125416886.0
2024-12-11,1.034,1.041,1.029,1.032,973271901.0,1005529589.0
2024-12-12,1.029,1.039,1.023,1.035,977195383.0,1008108461.0
2024-12-13,1.029,1.033,1.012,1.015,1165796265.0,1190962735.0
2024-12-16,1.013,1.016,0.995,0.999,1047625065.0,1050341784.0
2024-12-17,0.997,1.004,0.989,0.992,925241848.0,920535164.0
2024-12-18,0.993,1.009,0.989,1.005,1089441911.0,1089018012.0
2024-12-19,0.994,1.022,0.992,1.016,1148924496.0,1161033190.0
2024-12-20,1.013,1.049,1.013,1.035,1614809113.0,1670975832.0
2024-12-23,1.035,1.05,1.021,1.023,990623476.0,1024949597.0
2024-12-24,1.026,1.041,1.016,1.039,896645857.0,922911810.0
2024-12-25,1.042,1.049,1.034,1.042,992421519.0,1035710843.0
2024-12-26,1.04,1.056,1.036,1.052,1024918411.0,1075037540.0
2024-12-27,1.05,1.069,1.041,1.044,1266750514.0,1338888713.0
2024-12-30,1.041,1.056,1.036,1.046,752284257.0,787031936.0
2024-12-31,1.046,1.047,1.013,1.014,1012279547.0000001,1040033534.0
