trade_date,previous_trade_date,previous_intraday_return,previous_late_session_return,opening_gap_return,PRIOR_INTRADAY_CONTINUATION_strength,PRIOR_INTRADAY_CONTINUATION_threshold,PRIOR_INTRADAY_CONTINUATION_event,LATE_SESSION_FLOW_CONTINUATION_strength,LATE_SESSION_FLOW_CONTINUATION_threshold,LATE_SESSION_FLOW_CONTINUATION_event,OPENING_GAP_REVERSION_strength,OPENING_GAP_REVERSION_threshold,OPENING_GAP_REVERSION_event
2025-09-04,2025-09-03,-0.01727555933163416,-0.005730659025788176,0.0008645533141209416,0.01727555933163416,0.010355876301954864,True,0.005730659025788176,0.005393268967593456,True,0.0008645533141209416,0.002552564999111412,False
2025-09-05,2025-09-04,-0.024042614454362288,-0.003088235294117725,0.0,0.024042614454362288,0.01099995602141457,True,0.003088235294117725,0.0055252540893109825,False,0.0,0.002552564999111412,False
2025-09-08,2025-09-05,0.03422333677533573,0.017561683599419453,0.0,0.03422333677533573,0.01168295425937943,True,0.017561683599419453,0.0055252540893109825,True,0.0,0.002552564999111412,False
2025-09-09,2025-09-08,0.008843246327200127,0.007406352371457148,-0.0031104199066874783,0.008843246327200127,0.011801060793445062,False,0.007406352371457148,0.005747933219280077,True,0.0031104199066874783,0.002313899534534175,True
2025-09-10,2025-09-09,-0.006382073464756721,-0.002420617969528638,-0.001712817584927362,0.006382073464756721,0.011801060793445062,False,0.002420617969528638,0.005850889044241414,False,0.001712817584927362,0.002552564999111412,False
2025-09-11,2025-09-10,0.0012868172719475712,-0.00014277555682462584,-0.00042838783378551515,0.0012868172719475712,0.011801060793445062,False,0.00014277555682462584,0.005850889044241414,False,0.00042838783378551515,0.002552564999111412,False
2025-09-12,2025-09-11,0.03200000000000003,0.008375209380234505,0.00041528239202648365,0.03200000000000003,0.011801060793445062,True,0.008375209380234505,0.005850889044241414,True,0.00041528239202648365,0.002552564999111412,False
2025-09-15,2025-09-12,0.0020755500207554345,-0.0031658637302134363,0.0013808340237504435,0.0020755500207554345,0.012337267426617005,False,0.0031658637302134363,0.006049608335851053,False,0.0013808340237504435,0.002552564999111412,False
2025-09-16,2025-09-15,-0.0035852178709322446,-0.0023470937456855356,0.00027677830058125963,0.0035852178709322446,0.012337267426617005,False,0.0023470937456855356,0.006049608335851053,False,0.00027677830058125963,0.002552564999111412,False
2025-09-17,2025-09-16,0.007470946319867222,0.007192254495159034,-0.0021971985718209908,0.007470946319867222,0.012337267426617005,False,0.007192254495159034,0.006049608335851053,True,0.0021971985718209908,0.002552564999111412,False
2025-09-18,2025-09-17,0.012524084778420042,0.0020430400435849094,-0.0006796248470843924,0.012524084778420042,0.011801060793445062,True,0.0020430400435849094,0.0063507862679317295,False,0.0006796248470843924,0.002552564999111412,False
2025-09-19,2025-09-18,-0.008161044613710589,-0.020550705171256012,-0.0017827756445418785,0.008161044613710589,0.011801060793445062,False,0.020550705171256012,0.006049608335851053,True,0.0017827756445418785,0.002552564999111412,False
2025-09-22,2025-09-19,-0.0024728671520813927,-0.005887185104052728,-0.0002754441536978458,0.0024728671520813927,0.011801060793445062,False,0.005887185104052728,0.0063507862679317295,False,0.0002754441536978458,0.002552564999111412,False
2025-09-23,2025-09-22,0.00812784130045463,0.004943696786597007,0.0,0.00812784130045463,0.011801060793445062,False,0.004943696786597007,0.0063507862679317295,False,0.0,0.002552564999111412,False
2025-09-24,2025-09-23,-0.005602623667668949,0.0173353837550676,-0.006183866978150321,0.005602623667668949,0.011801060793445062,False,0.0173353837550676,0.0063507862679317295,True,0.006183866978150321,0.002552564999111412,True
2025-09-25,2025-09-24,0.02765486725663724,0.005819461361483258,-0.00026910656620016127,0.02765486725663724,0.011801060793445062,True,0.005819461361483258,0.00693289665438912,False,0.00026910656620016127,0.002552564999111412,False
2025-09-26,2025-09-25,0.0014804845222071705,-0.0037488284910965897,-0.005375621556242383,0.0014804845222071705,0.012237907278643989,False,0.0037488284910965897,0.00693289665438912,False,0.005375621556242383,0.002552564999111412,True
2025-09-29,2025-09-26,-0.008782596946358634,-0.00891650905160768,-0.00013631406761172027,0.008782596946358634,0.012237907278643989,False,0.00891650905160768,0.00693289665438912,True,0.00013631406761172027,0.002724955749094926,False
2025-09-30,2025-09-29,0.017314246762099694,0.011385199240986577,0.00013401232913423655,0.017314246762099694,0.012237907278643989,True,0.011385199240986577,0.00721749602635019,True,0.00013401232913423655,0.002724955749094926,False
2025-10-09,2025-09-30,0.007503684845236558,0.001331735251032251,0.004521877909296368,0.007503684845236558,0.012623444926393057,False,0.001331735251032251,0.00732150355780703,False,0.004521877909296368,0.002724955749094926,True
2025-10-10,2025-10-09,0.012710181384880226,-0.0011752415774355374,-0.004967969669237848,0.012710181384880226,0.012237907278643989,True,0.0011752415774355374,0.00732150355780703,False,0.004967969669237848,0.002806026611327034,True
2025-10-13,2025-10-10,-0.013927210616213381,-0.004905860514452409,-0.028647568287808123,0.013927210616213381,0.012570608930035088,True,0.004905860514452409,0.00732150355780703,False,0.028647568287808123,0.0028940463846622855,True
2025-10-14,2025-10-13,0.024554183813443098,0.014534093996196651,0.005489356004819923,0.024554183813443098,0.012763017381238195,True,0.014534093996196651,0.00732150355780703,True,0.005489356004819923,0.003130444829742146,True
2025-10-15,2025-10-14,-0.029427430093209028,-0.014200703272923998,-0.00013719303059400723,0.029427430093209028,0.012990888563640945,True,0.014200703272923998,0.007493362158004141,True,0.00013719303059400723,0.003286996369992884,False
2025-10-16,2025-10-15,0.014407244785949569,0.015103666071673683,-0.00987420532936556,0.014407244785949569,0.013381036261773949,True,0.015103666071673683,0.007856907503228733,True,0.00987420532936556,0.003286996369992884,True
2025-10-17,2025-10-16,0.0021857923497266007,-0.0028544243577546258,-0.002453653217011853,0.0021857923497266007,0.014047219158647428,False,0.0028544243577546258,0.008217143940043303,False,0.002453653217011853,0.003641535587258632,False
2025-10-20,2025-10-17,-0.027876468980595814,-0.010845383759732985,0.008434073657576757,0.027876468980595814,0.014047219158647428,True,0.010845383759732985,0.008217143940043303,True,0.008434073657576757,0.003641535587258632,True
2025-10-21,2025-10-20,-0.0019514914970728547,-0.003895381190873737,0.0030726256983240052,0.0019514914970728547,0.014901352564737735,False,0.003895381190873737,0.008398389942499085,False,0.0030726256983240052,0.00393415008961534,False
2025-10-22,2025-10-21,0.013645224171539905,0.00013738150844888608,-0.004120879120879106,0.013645224171539905,0.014901352564737735,False,0.00013738150844888608,0.008398389942499085,False,0.004120879120879106,0.00393415008961534,True
2025-10-23,2025-10-22,-0.003586206896551758,0.0006926167059149169,-0.0030454042081949906,0.003586206896551758,0.014901352564737735,False,0.0006926167059149169,0.008398389942499085,False,0.0030454042081949906,0.004147162705818219,False
2025-10-24,2025-10-23,0.006525965009719581,0.014129826524902134,0.003448751551938356,0.006525965009719581,0.014901352564737735,False,0.014129826524902134,0.008398389942499085,True,0.003448751551938356,0.004147162705818219,False
2025-10-27,2025-10-24,0.013060214462468966,0.007933251265216823,0.008685031890351524,0.013060214462468966,0.014901352564737735,False,0.007933251265216823,0.008540439167829483,False,0.008685031890351524,0.004147162705818219,True
2025-10-28,2025-10-27,0.006054083142741806,0.0022785149443773633,-0.0013372559507889292,0.006054083142741806,0.014047219158647428,False,0.0022785149443773633,0.008540439167829483,False,0.0013372559507889292,0.004245002740494663,False
2025-10-29,2025-10-28,-0.003615425816818507,-0.00839552238805974,0.0014782959279666663,0.003615425816818507,0.014047219158647428,False,0.00839552238805974,0.008540439167829483,False,0.0014782959279666663,0.004245002740494663,False
2025-10-30,2025-10-29,0.019055287171229285,0.007696390658174179,-0.0010534632604687344,0.019055287171229285,0.014047219158647428,True,0.007696390658174179,0.008540439167829483,False,0.0010534632604687344,0.004245002740494663,False
2025-10-31,2025-10-30,-0.01173213814922236,-0.008070918232336521,-0.0004001600640255454,0.01173213814922236,0.014901352564737735,False,0.008070918232336521,0.00848613223690467,False,0.0004001600640255454,0.004245002740494663,False
2025-11-03,2025-10-31,-0.007739524953295995,-0.0028161459031782465,-0.0012103281334050475,0.007739524953295995,0.014901352564737735,False,0.0028161459031782465,0.00848613223690467,False,0.0012103281334050475,0.004166151985677324,False
2025-11-04,2025-11-03,0.0016157264036622543,0.011971160386341939,-0.0025541067347760738,0.0016157264036622543,0.014901352564737735,False,0.011971160386341939,0.008380287632190814,True,0.0025541067347760738,0.004166151985677324,False
2025-11-05,2025-11-04,-0.014420485175202336,-0.0027273966998501153,-0.015451934910433285,0.014420485175202336,0.014901352564737735,False,0.0027273966998501153,0.00848613223690467,False,0.015451934910433285,0.003907866504676227,True
2025-11-06,2025-11-05,0.01805555555555549,0.002598823690329821,0.0006821282401090478,0.01805555555555549,0.01491128285667731,True,0.002598823690329821,0.008380287632190814,False,0.0006821282401090478,0.004166151985677324,False
2025-11-07,2025-11-06,0.015814587593728557,0.002961367613406818,-0.004160515367064632,0.015814587593728557,0.01646894159481624,False,0.002961367613406818,0.008380287632190814,False,0.004160515367064632,0.003907866504676227,True
2025-11-10,2025-11-07,0.0026954177897573484,-0.0004030632809350898,0.0047043010752687575,0.0026954177897573484,0.01646894159481624,False,0.0004030632809350898,0.008380287632190814,False,0.0047043010752687575,0.004130788182425488,True
2025-11-11,2025-11-10,-0.0036120401337791375,0.0073032188260753195,0.0026852846401717034,0.0036120401337791375,0.01646894159481624,False,0.0073032188260753195,0.008380287632190814,False,0.0026852846401717034,0.004130788182425488,False
2025-11-12,2025-11-11,-0.009908944831280131,-0.0029665587918016323,-0.0035163646199621867,0.009908944831280131,0.01646894159481624,False,0.0029665587918016323,0.008380287632190814,False,0.0035163646199621867,0.004130788182425488,False
2025-11-13,2025-11-12,-0.0016286644951138962,0.006843690117711576,-0.002582925502990885,0.0016286644951138962,0.01646894159481624,False,0.006843690117711576,0.008380287632190814,False,0.002582925502990885,0.004130788182425488,False
2025-11-14,2025-11-13,0.01744582254327387,-0.0013377926421404007,-0.008305425318151372,0.01744582254327387,0.01646894159481624,True,0.0013377926421404007,0.008380287632190814,False,0.008305425318151372,0.004130788182425488,True
2025-11-17,2025-11-14,-0.008780224233418954,-0.007573708412226154,-0.0005451076587625892,0.008780224233418954,0.016862443839877228,False,0.007573708412226154,0.008380287632190814,False,0.0005451076587625892,0.004195879170316469,False
2025-11-18,2025-11-17,0.00027270248159250166,0.0021857923497266007,-0.0035441657579062813,0.00027270248159250166,0.016862443839877228,False,0.0021857923497266007,0.008380287632190814,False,0.0035441657579062813,0.004195879170316469,False
2025-11-19,2025-11-18,-0.006566347469220135,-0.0024725274725275748,-0.0013770311209032604,0.006566347469220135,0.01646894159481624,False,0.0024725274725275748,0.008380287632190814,False,0.0013770311209032604,0.004130788182425488,False
2025-11-20,2025-11-19,-0.003447324875896385,0.00374999999999992,0.005949910059499075,0.003447324875896385,0.01646894159481624,False,0.00374999999999992,0.008380287632190814,False,0.005949910059499075,0.004130788182425488,True
2025-11-21,2025-11-20,-0.01375515818431916,-0.005961458477748649,-0.010041841004184149,0.01375515818431916,0.01646894159481624,False,0.005961458477748649,0.008380287632190814,False,0.010041841004184149,0.004195879170316469,True
2025-11-24,2025-11-21,-0.024795717103409443,-0.007883044288376162,0.005489742848887813,0.024795717103409443,0.01604212536428598,True,0.007883044288376162,0.008217143940043303,False,0.005489742848887813,0.004356947412378076,True
2025-11-25,2025-11-24,0.001436781609195359,0.008537114744610053,0.006599713055954082,0.001436781609195359,0.016862443839877228,False,0.008537114744610053,0.008217143940043303,True,0.006599713055954082,0.004567483700789465,True
2025-11-26,2025-11-25,0.0054161915621435686,-0.005638567803778027,0.00014176353841799383,0.0054161915621435686,0.01604212536428598,False,0.005638567803778027,0.008380287632190814,False,0.00014176353841799383,0.004567483700789465,False
2025-11-27,2025-11-26,0.0014174344436568287,-0.006329113924050778,0.0,0.0014174344436568287,0.01604212536428598,False,0.006329113924050778,0.008380287632190814,False,0.0,0.004567483700789465,False
2025-11-28,2025-11-27,-0.002123142250530674,-0.005641748942172065,-0.00028368794326238955,0.002123142250530674,0.01604212536428598,False,0.005641748942172065,0.008380287632190814,False,0.00028368794326238955,0.004567483700789465,False
2025-12-01,2025-11-28,0.012343927355278117,0.002670039347948183,0.0023826208829713647,0.012343927355278117,0.01604212536428598,False,0.002670039347948183,0.008146991019311017,False,0.0023826208829713647,0.004567483700789465,False
2025-12-02,2025-12-01,0.006991051454138697,0.0016689847009734304,-0.006664815329075147,0.006991051454138697,0.014769010779833891,False,0.0016689847009734304,0.007967668006996748,False,0.006664815329075147,0.004567483700789465,True
2025-12-03,2025-12-02,-0.0018171652222531698,0.0005604595768529119,0.0005601456378658831,0.0018171652222531698,0.014769010779833891,False,0.0005604595768529119,0.007967668006996748,False,0.0005601456378658831,0.00477021822376103,False
2025-12-04,2025-12-03,-0.005878236529041292,-0.004205804009533187,-0.0004223567506689285,0.005878236529041292,0.014769010779833891,False,0.004205804009533187,0.007967668006996748,False,0.0004223567506689285,0.00477021822376103,False
2025-12-05,2025-12-04,0.0035211267605634866,0.00028078056998448453,-0.0004210526315788776,0.0035211267605634866,0.01441055488326276,False,0.00028078056998448453,0.007967668006996748,False,0.0004210526315788776,0.00477021822376103,False
2025-12-08,2025-12-05,0.013198539736029247,0.008807493359429541,0.0030487804878049918,0.013198539736029247,0.014047219158647428,False,0.008807493359429541,0.007967668006996748,True,0.0030487804878049918,0.00477021822376103,False
2025-12-09,2025-12-08,0.005526388505111779,0.0006874742197169326,-0.003022808463863713,0.005526388505111779,0.013798171292292716,False,0.0006874742197169326,0.008146991019311017,False,0.003022808463863713,0.00477021822376103,False
2025-12-10,2025-12-09,-0.004410143329658278,-0.003586206896551758,0.00013842746400882788,0.004410143329658278,0.013672707674734719,False,0.003586206896551758,0.007967668006996748,False,0.00013842746400882788,0.00477021822376103,False
2025-12-11,2025-12-10,0.005259515570934292,0.008329862557267642,0.001652209830648621,0.005259515570934292,0.013672707674734719,False,0.008329862557267642,0.007967668006996748,True,0.001652209830648621,0.00477021822376103,False
2025-12-12,2025-12-11,-0.010171821305842044,-0.003735473159933611,0.002221913623108085,0.010171821305842044,0.013672707674734719,False,0.003735473159933611,0.008135654313569302,False,0.002221913623108085,0.00477021822376103,False
2025-12-15,2025-12-12,0.00942219758902585,0.004273504273504258,-0.0048043925875085325,0.00942219758902585,0.013672707674734719,False,0.004273504273504258,0.008135654313569302,False,0.0048043925875085325,0.00477021822376103,True
2025-12-16,2025-12-15,-0.0019310344827587755,-0.0017933508070079318,-0.002211166390270747,0.0019310344827587755,0.013310210844906911,False,0.0017933508070079318,0.007967668006996748,False,0.002211166390270747,0.0048452868579408614,False
2025-12-17,2025-12-16,-0.013019390581717305,0.006497175141243039,-0.0008419870895314263,0.013019390581717305,0.013310210844906911,False,0.006497175141243039,0.007967668006996748,False,0.0008419870895314263,0.0048452868579408614,False
2025-12-18,2025-12-17,0.01952247191011236,0.017236547085201837,-0.004683840749414525,0.01952247191011236,0.013310210844906911,True,0.017236547085201837,0.007967668006996748,True,0.004683840749414525,0.0048452868579408614,False
2025-12-19,2025-12-18,-0.0005536332179930659,-0.004274682846111433,0.002354244564464869,0.0005536332179930659,0.013672707674734719,False,0.004274682846111433,0.008135654313569302,False,0.002354244564464869,0.0048452868579408614,False
2025-12-22,2025-12-19,0.006631666206134312,-0.0023278104888401208,0.004666483667307153,0.006631666206134312,0.013672707674734719,False,0.0023278104888401208,0.008135654313569302,False,0.004666483667307153,0.0048452868579408614,False
2025-12-23,2025-12-22,0.006557377049180246,-0.001220008133387518,-0.0005428881650380024,0.006557377049180246,0.013672707674734719,False,0.001220008133387518,0.007967668006996748,False,0.0005428881650380024,0.0048452868579408614,False
2025-12-24,2025-12-23,0.0013579576317217512,-0.0033788349776997517,-0.00013561160835362518,0.0013579576317217512,0.013672707674734719,False,0.0033788349776997517,0.007967668006996748,False,0.00013561160835362518,0.0048452868579408614,False
2025-12-25,2025-12-24,0.01315611013156115,0.004572350726196994,-0.0001338688085675832,0.01315611013156115,0.013672707674734719,False,0.004572350726196994,0.007967668006996748,False,0.0001338688085675832,0.0048452868579408614,False
2025-12-26,2025-12-25,0.008702637568617,0.005605979711692521,0.0013273161667108901,0.008702637568617,0.013672707674734719,False,0.005605979711692521,0.007895596032586327,False,0.0013273161667108901,0.004729323953328701,False
2025-12-29,2025-12-26,0.004772004241781591,0.0053050397877982824,-0.00013192612137202797,0.004772004241781591,0.013310210844906911,False,0.0053050397877982824,0.007895596032586327,False,0.00013192612137202797,0.004729323953328701,False
2025-12-30,2025-12-29,-0.004090249373268295,-0.005271481286241442,-0.004769475357710662,0.004090249373268295,0.013310210844906911,False,0.005271481286241442,0.007895596032586327,False,0.004769475357710662,0.004688955830878083,True
2025-12-31,2025-12-30,0.009185303514376963,0.0007920792079207928,0.002110539506661402,0.009185303514376963,0.013310210844906911,False,0.0007920792079207928,0.007743054065724675,False,0.002110539506661402,0.004720594645879234,False
2026-01-05,2025-12-31,-0.0011846781624326175,0.0029077451757864026,0.007116499736425919,0.0011846781624326175,0.013166717532678174,False,0.0029077451757864026,0.007604378973713161,False,0.007116499736425919,0.004720594645879234,True
2026-01-06,2026-01-05,0.019628369536770496,0.004771115409413218,0.0006416837782341478,0.019628369536770496,0.013166717532678174,True,0.004771115409413218,0.007604378973713161,False,0.0006416837782341478,0.0047782046651601295,False
2026-01-07,2026-01-06,0.02103373092214955,0.008487458829490757,0.0010048988820499094,0.02103373092214955,0.013310210844906911,True,0.008487458829490757,0.007604378973713161,True,0.0010048988820499094,0.004720594645879234,False
2026-01-08,2026-01-07,0.0037645877776384395,-0.0038605230386052902,-0.0031253906738343273,0.0037645877776384395,0.013310210844906911,False,0.0038605230386052902,0.007743054065724675,False,0.0031253906738343273,0.004688955830878083,False
2026-01-09,2026-01-08,0.006270378730875548,-0.0029821073558646827,0.0,0.006270378730875548,0.013166717532678174,False,0.0029821073558646827,0.007604378973713161,False,0.0,0.004670822937833996,False
2026-01-12,2026-01-09,0.023928215353938187,0.0107024234223152,0.006572541382668051,0.023928215353938187,0.013084188379742012,True,0.0107024234223152,0.007370841222613028,True,0.006572541382668051,0.004670822937833996,True
2026-01-13,2026-01-12,0.017654171704957644,0.0046556046317296484,0.0024952471482888594,0.017654171704957644,0.013084188379742012,True,0.0046556046317296484,0.007370841222613028,False,0.0024952471482888594,0.004670822937833996,False
2026-01-14,2026-01-13,-0.015526846035320507,-0.0065781605071164595,0.00024078979051278537,0.015526846035320507,0.013166717532678174,True,0.0065781605071164595,0.007370841222613028,False,0.00024078979051278537,0.004670822937833996,False
2026-01-15,2026-01-14,0.006860857005295928,-0.01622956603551684,-0.0077704722056185505,0.006860857005295928,0.013166717532678174,False,0.01622956603551684,0.006958572294802512,True,0.0077704722056185505,0.004287007442125262,True
2026-01-16,2026-01-15,0.004698795180722692,0.006396331160994473,0.00500193041228969,0.004698795180722692,0.013166717532678174,False,0.006396331160994473,0.007370841222613028,False,0.00500193041228969,0.004670822937833996,True
2026-01-19,2026-01-16,-0.002765087761481211,0.005210857973824368,-0.003013863773357439,0.002765087761481211,0.013084188379742012,False,0.005210857973824368,0.007370841222613028,False,0.003013863773357439,0.004688955830878083,False
2026-01-20,2026-01-19,0.009431680773881679,-0.0008378216636742986,0.0009583133684714085,0.009431680773881679,0.013084188379742012,False,0.0008378216636742986,0.007370841222613028,False,0.0009583133684714085,0.004688955830878083,False
2026-01-21,2026-01-20,-0.0038295835327908367,0.007870202203656529,-0.005045651129264805,0.0038295835327908367,0.013084188379742012,False,0.007870202203656529,0.006958572294802512,True,0.005045651129264805,0.004688955830878083,True
2026-01-22,2026-01-21,0.018111567254286642,0.005965163445478483,0.0033206831119545477,0.018111567254286642,0.013053570469178266,True,0.005965163445478483,0.006958572294802512,False,0.0033206831119545477,0.004688955830878083,False
2026-01-23,2026-01-22,0.0010638297872338498,0.005580622180004768,0.004250797024442088,0.0010638297872338498,0.013166717532678174,False,0.005580622180004768,0.006958572294802512,False,0.004250797024442088,0.004688955830878083,False
2026-01-26,2026-01-23,0.02516166960611388,0.013248111563044729,0.005046450280995485,0.02516166960611388,0.013166717532678174,True,0.013248111563044729,0.006644542909765239,True,0.005046450280995485,0.004688955830878083,True
2026-01-27,2026-01-26,-0.022709117882003915,-0.0030267753201396186,-0.002568893040635123,0.022709117882003915,0.013166717532678174,True,0.0030267753201396186,0.006644542909765239,False,0.002568893040635123,0.004720594645879234,False
2026-01-28,2026-01-27,0.00901428236946833,0.011857243484385771,0.003016591251885581,0.00901428236946833,0.013337694348101725,False,0.011857243484385771,0.006517421482711394,True,0.003016591251885581,0.004720594645879234,False
2026-01-29,2026-01-28,0.005320994794679068,0.0030005770340451043,-0.0034518467380049156,0.005320994794679068,0.013337694348101725,False,0.0030005770340451043,0.006644542909765239,False,0.0034518467380049156,0.004720594645879234,False
2026-01-30,2026-01-29,-0.008082207597275182,-0.009911259651953497,-0.008497264579210517,0.008082207597275182,0.013337694348101725,False,0.009911259651953497,0.006517421482711394,True,0.008497264579210517,0.004720594645879234,True
2026-02-02,2026-01-30,-0.009157079126555723,0.007280105024465966,-0.013033175355450122,0.009157079126555723,0.013166717532678174,False,0.007280105024465966,0.006644542909765239,True,0.013033175355450122,0.004720594645879234,True
2026-02-03,2026-02-02,-0.03373349339735898,-0.02104110921916802,0.017020747918996104,0.03373349339735898,0.013053570469178266,True,0.02104110921916802,0.0069527938444001736,True,0.017020747918996104,0.0047782046651601295,True
2026-02-04,2026-02-03,0.021988761299780002,0.013691990791227404,-0.000717188620607101,0.021988761299780002,0.013053570469178266,True,0.013691990791227404,0.007285883474868304,True,0.000717188620607101,0.004853777043703822,False
2026-02-05,2026-02-04,0.0033492822966507685,0.013778100072516342,-0.010491177873152124,0.0033492822966507685,0.013166717532678174,False,0.013778100072516342,0.007370841222613028,True,0.010491177873152124,0.004853777043703822,True
2026-02-06,2026-02-05,-0.010000000000000009,0.005875872199779808,-0.013630278690519693,0.010000000000000009,0.013166717532678174,False,0.005875872199779808,0.007647831860083748,False,0.013630278690519693,0.005012860591533469,True
2026-02-09,2026-02-06,0.013325107958050308,-0.010601132393687651,0.01668087178862776,0.013325107958050308,0.013166717532678174,True,0.010601132393687651,0.007647831860083748,True,0.01668087178862776,0.005045850917197475,True
2026-02-10,2026-02-09,0.005389221556886259,0.0034664116662681543,0.0,0.005389221556886259,0.013230181791534512,False,0.0034664116662681543,0.007873412724836437,False,0.0,0.005157273422968567,False
2026-02-11,2026-02-10,-0.0021441334127454414,0.0019136466929792206,-0.002626238510206602,0.0021441334127454414,0.013166717532678174,False,0.0019136466929792206,0.007873412724836437,False,0.002626238510206602,0.005045850917197475,False
2026-02-12,2026-02-11,0.006702573309395499,-0.003436018957346021,-0.00011889192723812947,0.006702573309395499,0.013166717532678174,False,0.003436018957346021,0.007873412724836437,False,0.00011889192723812947,0.005045850917197475,False
2026-02-13,2026-02-12,0.012366230677764545,0.0018827959519887028,-0.0046981442330278345,0.012366230677764545,0.013166717532678174,False,0.0018827959519887028,0.007873412724836437,False,0.0046981442330278345,0.005045850917197475,False
2026-02-24,2026-02-13,-0.011918810479112696,-0.008173418621179818,0.011704287591066675,0.011918810479112696,0.013166717532678174,False,0.008173418621179818,0.007873412724836437,True,0.011704287591066675,0.005045850917197475,True
2026-02-25,2026-02-24,-0.00023609963404569445,-0.005752524066682474,0.0012988546463572614,0.00023609963404569445,0.013166717532678174,False,0.005752524066682474,0.007955637871577076,False,0.0012988546463572614,0.005045850917197475,False
2026-02-26,2026-02-25,0.014386792452830255,-0.0016248839368615542,0.002441292722622501,0.014386792452830255,0.013053570469178266,True,0.0016248839368615542,0.007955637871577076,False,0.002441292722622501,0.005012860591533469,False
2026-02-27,2026-02-26,0.0008117824423057307,-0.0006947660954143009,-0.00579374275782174,0.0008117824423057307,0.013053570469178266,False,0.0006947660954143009,0.007946006308037351,False,0.00579374275782174,0.004853777043703822,True
2026-03-02,2026-02-27,0.018298368298368395,0.010525098311357617,-0.006295066956621409,0.018298368298368395,0.013053570469178266,True,0.010525098311357617,0.007427629319263607,True,0.006295066956621409,0.004853777043703822,True
2026-03-03,2026-03-02,0.005874222529371309,0.006221914967162068,0.0008015573113475671,0.005874222529371309,0.013166717532678174,False,0.006221914967162068,0.007946006308037351,False,0.0008015573113475671,0.005012860591533469,False
2026-03-04,2026-03-03,-0.0417620137299769,-0.018976221154972328,-0.016000000000000125,0.0417620137299769,0.013166717532678174,True,0.018976221154972328,0.007946006308037351,True,0.016000000000000125,0.005012860591533469,True
2026-03-05,2026-03-04,0.009222181774056759,0.000601539942252316,0.01394733678008886,0.009222181774056759,0.013230181791534512,False,0.000601539942252316,0.008212529605201774,False,0.01394733678008886,0.005045850917197475,True
2026-03-06,2026-03-05,-0.007352069251748916,-0.0034523809523809845,-0.007287062477601247,0.007352069251748916,0.013230181791534512,False,0.0034523809523809845,0.008212529605201774,False,0.007287062477601247,0.005233273400202049,True
2026-03-09,2026-03-06,0.013357400722021628,-0.004845190262349308,-0.014606341289633007,0.013357400722021628,0.013230181791534512,True,0.004845190262349308,0.008212529605201774,False,0.014606341289633007,0.005233273400202049,True
2026-03-10,2026-03-09,0.006989636056881077,0.013094083414161073,0.010052656773575919,0.006989636056881077,0.013333181149043138,False,0.013094083414161073,0.008212529605201774,True,0.010052656773575919,0.005919073807521658,True
2026-03-11,2026-03-10,0.00485781990521339,0.007603659261019358,0.0009432849899777551,0.00485781990521339,0.013333181149043138,False,0.007603659261019358,0.008369261625323421,False,0.0009432849899777551,0.00636443556313307,False
2026-03-12,2026-03-11,-0.002473789610083821,-0.0011795234725170411,-0.0018894662257912254,0.002473789610083821,0.013333181149043138,False,0.0011795234725170411,0.008369261625323421,False,0.0018894662257912254,0.00636443556313307,False
2026-03-13,2026-03-12,-0.0030761949834358093,0.00765367137048556,-0.00759553762164733,0.0030761949834358093,0.013333181149043138,False,0.00765367137048556,0.008212529605201774,False,0.00759553762164733,0.00636443556313307,True
2026-03-16,2026-03-13,-0.006099019373355663,-0.006574229022232814,-0.001564192034652856,0.006099019373355663,0.013333181149043138,False,0.006574229022232814,0.008212529605201774,False,0.001564192034652856,0.006708530971107518,False
2026-03-17,2026-03-16,-0.004699927693419981,0.008917664304910922,0.0007264802034143703,0.004699927693419981,0.013333181149043138,False,0.008917664304910922,0.008212529605201774,True,0.0007264802034143703,0.006708530971107518,False
2026-03-18,2026-03-17,-0.02262552934059281,-0.01379562934928591,0.00396137657836082,0.02262552934059281,0.013333181149043138,True,0.01379562934928591,0.008251928673257553,True,0.00396137657836082,0.006708530971107518,False
2026-03-19,2026-03-18,0.005672009864365224,0.008282853257510103,-0.01422265816576751,0.005672009864365224,0.013614748654723785,False,0.008282853257510103,0.008595010198345798,False,0.01422265816576751,0.006708530971107518,True
2026-03-20,2026-03-19,-0.011815920398009938,-0.00873362445414827,0.0018879798615480947,0.011815920398009938,0.013614748654723785,False,0.00873362445414827,0.008595010198345798,True,0.0018879798615480947,0.007159140421719751,False
2026-03-23,2026-03-20,-0.01859296482412065,-0.021788129226145703,-0.014208909370199585,0.01859296482412065,0.013614748654723785,True,0.021788129226145703,0.008779634416838933,True,0.014208909370199585,0.007159140421719751,True
2026-03-24,2026-03-23,-0.02454226723802111,-0.015078012324636236,0.010250266240681594,0.02454226723802111,0.014671805848452818,True,0.015078012324636236,0.009166063141671565,True,0.010250266240681594,0.007364181263612768,True
2026-03-25,2026-03-24,0.00830148899723282,0.01377848436671969,0.006272869837950834,0.00830148899723282,0.014671805848452818,False,0.01377848436671969,0.009166063141671565,True,0.006272869837950834,0.007639271267640135,False
2026-03-26,2026-03-25,0.016363636363636358,0.005524861878453136,-0.004344492716585657,0.016363636363636358,0.014671805848452818,True,0.005524861878453136,0.010064719316804527,False,0.004344492716585657,0.007639271267640135,False
